id,X4,X11,X18,X26,X50,X3112
189008599,0.7704780697822571,126.16698455810547,15905.9072265625,2851.167724609375,14.954374313354492,322600.9375
195284077,0.7441349625587463,128.99285888671875,16000.654296875,2860.300048828125,14.950326919555664,324309.3125
171417862,0.8376637101173401,129.04547119140625,15728.76171875,2809.94921875,14.590161323547363,318872.75
195628862,0.7934378981590271,131.84405517578125,16304.0537109375,2915.268310546875,15.227343559265137,330505.875
190404735,0.7152674794197083,126.61089324951172,15826.7861328125,2835.7373046875,14.83985424041748,321144.78125
113034141,0.7285335659980774,126.9349365234375,15763.953125,2819.276611328125,14.75337028503418,319625.09375
191723798,0.8285234570503235,125.51206970214844,15842.912109375,2849.725830078125,15.068109512329102,322087.25
195773307,0.7878710031509399,130.69012451171875,16196.2119140625,2892.62255859375,15.159555435180664,328063.0625
195197456,0.806985080242157,129.65011596679688,15991.2744140625,2860.408935546875,14.99302864074707,324332.4375
187226665,0.7813358306884766,129.14443969726562,16265.2275390625,2919.709228515625,15.343300819396973,330282.59375
195625046,0.7491068243980408,126.91946411132812,15979.1669921875,2855.9501953125,14.912215232849121,323471.78125
191665393,0.8380634188652039,131.74954223632812,16628.83984375,3008.6337890625,16.010839462280273,339509.78125
195497947,0.8105364441871643,130.37686157226562,16399.818359375,2948.646728515625,15.512391090393066,333358.6875
194916088,0.8815211653709412,132.49424743652344,16132.400390625,2882.288818359375,14.985237121582031,327081.65625
196110619,0.7904233336448669,126.45523071289062,15922.275390625,2849.4912109375,14.979464530944824,322640.25
25954259,0.8238489627838135,126.50533294677734,15988.9228515625,2884.868896484375,15.252371788024902,325707.1875
68296824,0.7974774241447449,128.68980407714844,15885.255859375,2841.50927734375,14.929511070251465,322261.71875
191395913,0.8917021751403809,129.0446319580078,16146.583984375,2897.169921875,15.402485847473145,327929.4375
148889664,0.8116465210914612,132.48983764648438,16415.04296875,2939.553955078125,15.5679292678833,333252.5
179064548,0.775557279586792,127.71785736083984,15831.3544921875,2828.398193359375,14.88052749633789,320732.28125
193026265,0.8372565507888794,126.0825424194336,15891.427734375,2851.687744140625,15.1043119430542,322614.25
182931779,0.7856014370918274,125.69354248046875,15836.14453125,2840.392822265625,14.955840110778809,321382.21875
195345410,0.8378241062164307,126.26714324951172,15738.796875,2815.73779296875,14.966471672058105,319105.5625
195644686,0.776357114315033,126.99089050292969,15825.26171875,2829.115478515625,15.009146690368652,320699.46875
194107244,0.6639376282691956,126.1045913696289,15851.84765625,2826.600341796875,14.652083396911621,320402.34375
134062844,0.7467045187950134,129.21014404296875,16184.5400390625,2888.924072265625,15.102940559387207,327454.6875
194603914,0.7491491436958313,128.215087890625,15875.9150390625,2835.623046875,14.849745750427246,321598.53125
187859843,0.7817021608352661,129.36956787109375,16082.6884765625,2884.890869140625,15.246685028076172,326766.46875
130714165,0.8447914123535156,127.71600341796875,15966.0869140625,2858.97314453125,15.242888450622559,323881.1875
38025579,0.8613449931144714,128.76991271972656,16112.5185546875,2882.84765625,15.436161994934082,326696.78125
188492851,0.8558260202407837,129.40687561035156,16016.78515625,2868.71044921875,15.128636360168457,325066.5
196243767,0.8508887887001038,128.87332153320312,16040.6455078125,2887.053466796875,15.270416259765625,326567.0
196382052,0.8461819291114807,132.1214141845703,16202.1162109375,2897.626708984375,15.238462448120117,328644.625
71497893,0.8453773856163025,136.3329315185547,17175.23046875,3103.789794921875,16.42571449279785,350396.90625
194803514,1.0031712055206299,134.084228515625,16148.458984375,2889.5517578125,15.061056137084961,327969.25
155314073,0.8604983687400818,128.635986328125,15865.3798828125,2840.31298828125,15.10950756072998,322002.4375
195689439,0.79618239402771,129.08518981933594,16166.109375,2910.027587890625,15.344435691833496,329029.3125
194497490,0.6961360573768616,128.57814025878906,15920.537109375,2839.792236328125,14.75032901763916,322138.625
195626783,0.6992245316505432,129.46865844726562,16323.6806640625,2919.499755859375,15.11168098449707,330494.8125
62437366,0.8040519952774048,127.79447937011719,16053.02734375,2894.357421875,15.27993106842041,327011.3125
174669391,0.8756685853004456,132.71487426757812,16124.716796875,2880.629150390625,14.948885917663574,326910.65625
26986000,0.8114126324653625,128.6488494873047,16162.2177734375,2913.499755859375,15.367210388183594,329167.59375
194718525,0.9242076277732849,129.5871124267578,16011.259765625,2871.994140625,15.370762825012207,325388.59375
193243792,0.8640639781951904,127.91321563720703,15935.53125,2855.50390625,15.190739631652832,323442.96875
188493840,0.9583494067192078,132.97409057617188,16166.626953125,2900.498046875,15.379968643188477,328971.21875
194435460,0.8719058632850647,126.22367858886719,15901.03125,2855.174560546875,15.198786735534668,322987.09375
194496298,0.7523064017295837,133.52268981933594,16770.1796875,3014.657470703125,15.809622764587402,340932.21875
179737520,0.8094947934150696,129.17465209960938,15782.6845703125,2820.678466796875,14.68825912475586,320040.09375
55728279,0.8340412974357605,132.32017517089844,16611.3203125,2998.86279296875,15.900461196899414,338735.46875
168933407,0.8685935139656067,130.8997039794922,16012.8642578125,2864.22802734375,15.036983489990234,324904.59375
194368891,0.9048529863357544,127.76773071289062,16008.373046875,2877.8212890625,15.3831205368042,325548.625
126319923,0.8753880262374878,127.3416519165039,16006.87109375,2869.50537109375,15.347643852233887,324875.28125
195359057,0.7741175889968872,131.41932678222656,16157.2919921875,2882.44775390625,14.901013374328613,327075.84375
192204621,0.822585940361023,130.45176696777344,16481.314453125,2971.837158203125,15.67721939086914,335606.0
194615258,0.848341703414917,128.32308959960938,16099.8818359375,2902.0205078125,15.339771270751953,327894.1875
196151185,0.7504181265830994,129.72286987304688,16323.3544921875,2915.415771484375,15.221227645874023,330299.0
121340471,0.7509565949440002,127.62627410888672,15959.8369140625,2868.38623046875,15.024455070495605,324459.53125
118850268,0.8161211609840393,134.0599822998047,16656.67578125,2975.67529296875,15.674325942993164,337399.28125
146753086,0.6361789703369141,126.00100708007812,15872.1689453125,2836.56201171875,14.62022876739502,321223.3125
164595270,0.8401638865470886,129.7344512939453,16356.7890625,2935.168701171875,15.50272274017334,332025.71875
196071024,0.8732355237007141,131.47642517089844,16452.1953125,2949.55810546875,15.604982376098633,333931.21875
133912338,0.9202682375907898,129.86297607421875,16242.412109375,2909.767822265625,15.688421249389648,329675.53125
189291365,0.8493471741676331,130.73008728027344,16295.11328125,2916.96630859375,15.429789543151855,330468.375
174820704,0.8593704104423523,129.8702850341797,15793.318359375,2825.773681640625,14.826390266418457,320568.3125
137865786,0.8201470971107483,141.45204162597656,17842.41015625,3212.4150390625,16.856765747070312,363025.25
191107613,0.8735432028770447,132.3343963623047,16192.744140625,2904.776611328125,15.369324684143066,329344.90625
171874060,0.8840147256851196,129.99374389648438,16083.4326171875,2880.694580078125,15.419178009033203,326512.21875
9200216,0.7796577215194702,127.42515563964844,16056.197265625,2880.4375,15.152108192443848,325849.625
170828965,0.9224242568016052,134.90859985351562,16384.087890625,2926.7861328125,15.166190147399902,332178.40625
193746688,0.8322942852973938,127.39732360839844,15835.2392578125,2837.300048828125,15.258512496948242,321521.5625
194432394,0.8974748253822327,129.60986328125,15746.33203125,2815.823486328125,14.68156909942627,319533.375
172131076,0.687813937664032,127.5425796508789,16060.7802734375,2866.630615234375,14.828679084777832,324765.84375
195058550,0.8568382859230042,135.27822875976562,16534.30078125,2956.84423828125,15.450390815734863,335446.15625
174437814,0.7151192426681519,127.78108978271484,16069.11328125,2886.120849609375,15.169239044189453,326499.4375
194319449,0.9658721089363098,132.79595947265625,16201.2158203125,2923.333251953125,15.841696739196777,331110.6875
195929317,0.6581276059150696,128.28773498535156,16050.556640625,2857.967041015625,14.77752685546875,324186.53125
195434414,0.7761328816413879,126.32304382324219,15915.6923828125,2851.4677734375,14.974213600158691,322713.03125
195721133,0.8792302012443542,131.26986694335938,15955.6376953125,2855.455078125,14.959383010864258,323949.90625
194947984,0.8570806384086609,133.11285400390625,16218.8857421875,2895.882080078125,14.995661735534668,328647.125
67840307,0.8880064487457275,132.1827850341797,16052.513671875,2871.251708984375,15.01841926574707,325773.625
193971588,0.7972462177276611,132.5516815185547,16721.7265625,3002.903076171875,15.737975120544434,339558.8125
196109003,0.7363904118537903,128.69015502929688,16051.77734375,2871.781982421875,15.10302448272705,325482.96875
192690576,0.7832762598991394,135.99623107910156,17055.44921875,3067.879150390625,16.108318328857422,346931.78125
192025177,0.8363712430000305,126.68151092529297,15948.5498046875,2859.588134765625,15.155786514282227,323627.28125
7681962,0.8685342669487,128.42446899414062,16140.115234375,2892.034423828125,15.380232810974121,327431.6875
171190809,0.7542874217033386,128.96177673339844,16129.4267578125,2881.37744140625,15.034679412841797,326538.53125
180402465,0.743326723575592,128.8642578125,16155.8564453125,2897.4033203125,15.289748191833496,328055.65625
189997677,0.6982529759407043,128.70018005371094,16001.2138671875,2854.074462890625,14.871156692504883,323706.84375
168307344,0.7994775772094727,129.521728515625,16167.2861328125,2915.56103515625,15.474308967590332,329593.125
135907874,0.7461034059524536,128.073974609375,16146.12109375,2908.077392578125,15.30416202545166,328620.125
195786771,0.9432967901229858,134.8406982421875,16350.4091796875,2922.6552734375,15.202227592468262,331698.28125
195587787,0.8084970116615295,129.14300537109375,16041.8388671875,2866.723876953125,15.088459014892578,325017.5625
195724137,0.8596683740615845,129.65817260742188,15956.6201171875,2859.11328125,15.164471626281738,324194.46875
193303087,0.6861132383346558,125.89083862304688,15576.12109375,2778.703369140625,14.436629295349121,315209.625
196317823,0.8057676553726196,130.15721130371094,16396.49609375,2940.270263671875,15.50346851348877,332704.75
193266343,0.730766236782074,129.09027099609375,16242.0458984375,2913.474853515625,15.252037048339844,329661.875
193064082,0.8225440382957458,129.7130584716797,16369.6162109375,2940.345458984375,15.471266746520996,332456.8125
194867203,0.8014248013496399,128.95968627929688,15846.88671875,2830.535400390625,14.77875804901123,321101.5625
196253367,0.7616198658943176,130.1759490966797,16073.4599609375,2873.11328125,15.12043285369873,325802.0
151906605,0.7973266839981079,131.01890563964844,16539.685546875,2975.00830078125,15.614557266235352,336210.0
193822303,0.7534656524658203,130.5301055908203,16386.986328125,2928.381103515625,15.271727561950684,331749.75
190829232,0.729493260383606,127.03606414794922,15970.658203125,2849.500244140625,14.870853424072266,322966.0625
195714855,0.8897185921669006,132.16580200195312,16015.55078125,2862.150634765625,14.865696907043457,324825.28125
194990746,0.7660526633262634,127.3741455078125,16070.3369140625,2883.226806640625,15.077503204345703,326105.96875
139371040,0.7502090334892273,125.62394714355469,15820.6318359375,2837.655517578125,14.907744407653809,321079.65625
18163566,0.7092396020889282,128.42955017089844,16169.021484375,2885.9912109375,14.965133666992188,326977.6875
175816651,0.7947931289672852,125.5752944946289,15816.685546875,2833.05126953125,14.918140411376953,320685.1875
125821359,0.829037606716156,130.3572998046875,15969.3095703125,2859.634765625,15.156908988952637,324258.59375
195673925,0.8383123278617859,129.84490966796875,16049.27734375,2872.5732421875,15.109723091125488,325581.8125
194650798,0.7600341439247131,128.73358154296875,16238.771484375,2915.373046875,15.2551851272583,329676.03125
188350950,0.764927327632904,127.86251068115234,16075.8720703125,2871.703857421875,15.069378852844238,325382.46875
185056188,0.81727534532547,129.8809051513672,15976.23046875,2853.6884765625,14.870333671569824,323750.84375
187244857,0.7809625267982483,128.9124298095703,15816.43359375,2823.860595703125,14.660199165344238,320396.9375
194929480,0.9010254740715027,137.5435791015625,16723.748046875,2986.099853515625,15.452052116394043,338914.40625
194500652,0.887371838092804,132.4267120361328,16101.962890625,2877.43212890625,14.979777336120605,326518.40625
195280248,0.8123241662979126,133.50399780273438,16766.05078125,3010.829833984375,15.813777923583984,340579.34375
125108569,0.810496985912323,127.56289672851562,16121.7392578125,2913.9267578125,15.426251411437988,328840.375
193847861,0.7593761086463928,129.1965789794922,16136.9169921875,2897.7451171875,15.227076530456543,327927.28125
193465172,0.9106079936027527,132.09490966796875,16015.486328125,2861.4921875,14.839335441589355,324774.25
195621545,0.8345388770103455,128.18637084960938,15809.2734375,2833.017333984375,15.035953521728516,321214.09375
196454885,0.7691348195075989,130.65310668945312,16138.037109375,2881.632080078125,15.019939422607422,326884.25
195963219,0.7563351392745972,128.15838623046875,16121.30859375,2889.672119140625,15.091873168945312,327001.40625
195696550,0.8030974268913269,129.02601623535156,15924.421875,2853.5107421875,15.068933486938477,323486.28125
195395328,0.8920742869377136,128.59463500976562,15907.869140625,2853.088623046875,15.153135299682617,323186.875
146683627,0.8044255971908569,132.6675567626953,16272.8134765625,2904.656005859375,15.084616661071777,329567.4375
175422772,0.8374943137168884,131.24085998535156,15992.939453125,2858.88671875,14.921164512634277,324359.1875
196631253,0.8513640761375427,129.12857055664062,16078.466796875,2878.60986328125,15.429059028625488,326225.34375
195144883,0.844135046005249,131.02662658691406,16309.4453125,2917.33740234375,15.457839012145996,330638.78125
196307796,0.738052248954773,129.95518493652344,16054.2060546875,2863.651611328125,14.863059043884277,324873.6875
5650732,0.8728621602058411,128.30584716796875,15917.8681640625,2852.214599609375,15.337813377380371,323219.59375
194565467,0.7322061657905579,129.3590850830078,16304.044921875,2917.111083984375,15.174696922302246,330223.96875
195176938,0.9409600496292114,129.39453125,16174.5263671875,2924.679443359375,15.613579750061035,330227.5
42374716,0.8705328702926636,130.87313842773438,16227.49609375,2905.480224609375,15.371623992919922,329240.53125
195327489,0.6776266694068909,126.22952270507812,15903.61328125,2846.24951171875,14.767102241516113,322200.96875
140908457,0.966910719871521,132.21241760253906,15908.1884765625,2852.8740234375,15.017577171325684,323692.15625
192935651,0.8448664546012878,129.24777221679688,16292.0849609375,2925.877685546875,15.4782133102417,330902.65625
195470639,0.8681050539016724,129.7633056640625,15896.3330078125,2849.443115234375,15.007155418395996,323017.03125
192304072,0.7007086873054504,129.06040954589844,16181.9306640625,2892.587646484375,15.026267051696777,327695.5
168243155,0.8892328143119812,133.97879028320312,16265.2138671875,2909.231689453125,15.196001052856445,330099.0625
194768101,0.7927446961402893,127.59354400634766,15921.544921875,2846.4482421875,15.094152450561523,322638.71875
160949194,0.750580370426178,128.33653259277344,16063.03515625,2884.836669921875,15.136890411376953,326417.3125
45048382,0.8394768834114075,129.6862335205078,16053.3076171875,2874.07421875,15.332925796508789,325772.0625
173465056,0.8422958850860596,125.21985626220703,15691.1787109375,2814.9677734375,14.912755012512207,318607.25
195574911,0.8432075381278992,133.23611450195312,16384.44921875,2941.044677734375,15.57757568359375,333289.25
151416957,0.7448838353157043,128.94229125976562,16254.1513671875,2926.960693359375,15.393595695495605,330767.21875
195603351,0.8965710997581482,129.2229766845703,16023.8974609375,2875.598388671875,15.27690601348877,325652.15625
195269738,0.8550174832344055,130.83660888671875,15912.6865234375,2847.31298828125,14.939815521240234,323006.96875
194808529,0.7115250825881958,126.36369323730469,15909.99609375,2841.53955078125,14.768342018127441,321886.0
193509543,0.7701773047447205,128.18605041503906,16008.1943359375,2878.900634765625,15.129239082336426,325635.21875
62261718,0.8169293999671936,128.96539306640625,16282.4130859375,2935.49951171875,15.49819278717041,331536.5625
193598283,0.7846929430961609,131.13377380371094,16536.759765625,2975.9111328125,15.650176048278809,336356.46875
196637312,0.8234531283378601,131.5730438232422,16115.2744140625,2878.20947265625,14.962596893310547,326580.34375
116420898,0.8962005376815796,134.37551879882812,16713.751953125,2990.491943359375,15.93289852142334,338961.8125
195582344,0.9313895106315613,136.46055603027344,16553.4921875,2963.217041015625,15.507973670959473,336220.6875
108531795,0.9164196848869324,127.2179946899414,15719.0546875,2819.484130859375,15.210659980773926,319504.90625
194469941,0.7792628407478333,125.25409698486328,15618.0947265625,2792.698974609375,14.846529960632324,316551.25
163680445,0.8334159255027771,133.32427978515625,16320.9404296875,2915.0869140625,15.175938606262207,330734.15625
164990656,0.8499779105186462,128.61776733398438,16195.2412109375,2905.5458984375,15.409825325012207,328759.75
195739585,0.7459338903427124,129.41143798828125,16188.96875,2886.908447265625,15.0481538772583,327342.0625
196343796,0.8998938202857971,134.091796875,16354.5869140625,2926.8056640625,15.38234806060791,331995.65625
194975839,0.74019855260849,126.86573028564453,15984.72265625,2862.540283203125,14.972247123718262,323995.625
177310509,0.8610547780990601,128.7693328857422,16235.8037109375,2918.955810546875,15.495229721069336,330022.46875
196014378,0.8173144459724426,127.7066650390625,16088.5751953125,2883.870361328125,15.220122337341309,326367.28125
196478072,0.9141866564750671,137.59991455078125,16719.412109375,2993.763671875,15.78615665435791,339584.21875
194814104,0.7114771604537964,128.05145263671875,15940.068359375,2842.232421875,14.795815467834473,322375.9375
195114910,0.7627174258232117,130.45286560058594,16370.212890625,2935.892333984375,15.339500427246094,332217.5625
7746408,0.8666989207267761,131.7342987060547,16321.861328125,2920.57275390625,15.447484016418457,331034.625
177724328,0.7561865448951721,129.91343688964844,16150.6279296875,2882.1298828125,15.043895721435547,326845.40625
194729144,0.7739453911781311,130.56565856933594,16074.8017578125,2873.249267578125,15.019810676574707,325882.3125
196561490,0.839102566242218,134.0395965576172,16386.962890625,2926.263427734375,15.209158897399902,332035.71875
184426944,0.9308187365531921,133.64144897460938,16190.669921875,2893.830810546875,15.0435791015625,328423.03125
195343768,0.8559377789497375,127.5086441040039,16019.314453125,2868.30712890625,15.263739585876465,324846.46875
155364416,0.6318801045417786,126.78795623779297,15944.58984375,2838.68994140625,14.590658187866211,321877.5
189979079,0.8418741822242737,131.8247833251953,16126.779296875,2881.8271484375,15.04201602935791,326945.65625
181015082,0.7689995765686035,126.90290069580078,15642.13671875,2797.383056640625,14.754998207092285,317207.84375
184495466,0.8981302380561829,128.08798217773438,15917.267578125,2853.3564453125,15.38990306854248,323307.75
191229553,0.6948648691177368,126.77735900878906,15876.9169921875,2844.689697265625,14.916762351989746,322173.875
195462396,0.7759360671043396,128.2880096435547,15886.0654296875,2839.295166015625,14.978687286376953,321940.65625
195091676,0.8805447220802307,129.1899871826172,16009.2353515625,2867.93115234375,15.252883911132812,324992.25
167131088,0.7392799258232117,128.60264587402344,15864.361328125,2835.44189453125,14.893059730529785,321554.15625
192480257,0.7856326699256897,127.44438934326172,16086.912109375,2892.81494140625,15.199511528015137,326961.875
192621294,0.8802551031112671,127.82803344726562,16116.654296875,2899.07666015625,15.442578315734863,327726.71875
195033117,0.8563628792762756,132.59017944335938,16210.453125,2893.8076171875,15.005280494689941,328389.78125
193082247,0.8680225014686584,131.9219512939453,16195.5927734375,2901.199951171875,15.348958015441895,329009.375
182032480,0.9727017283439636,131.094482421875,15852.9775390625,2840.547607421875,14.941142082214355,322293.78125
175178784,0.7723302245140076,130.12770080566406,15966.70703125,2850.61474609375,14.780191421508789,323443.75
191061554,0.6838524341583252,126.43437957763672,15942.857421875,2860.569580078125,14.884024620056152,323516.5625
194049079,0.9157708287239075,135.7270050048828,16461.71875,2942.262939453125,15.307997703552246,333892.625
195711102,0.8288688659667969,132.97756958007812,16261.3203125,2901.885986328125,15.016959190368652,329305.5625
194808817,0.6721762418746948,127.03511810302734,15947.18359375,2843.004150390625,14.774421691894531,322337.75
185415018,0.8230578303337097,130.44766235351562,16459.22265625,2955.586669921875,15.550711631774902,334229.125
131741315,0.9341186285018921,128.8734130859375,16082.603515625,2882.278076171875,15.527063369750977,326532.625
118518017,0.8681628108024597,129.97486877441406,16365.84375,2933.8974609375,15.554694175720215,332055.25
166095512,0.8481952548027039,137.0751190185547,17046.904296875,3047.211181640625,16.007593154907227,345408.15625
196606946,0.9110766053199768,132.89553833007812,16068.2919921875,2878.148681640625,15.15060806274414,326522.21875
67304288,0.7723080515861511,131.48562622070312,16259.26171875,2910.064208984375,15.44326400756836,329909.0
102287610,0.8197776675224304,126.56639099121094,15960.7744140625,2869.857421875,15.18059253692627,324427.90625
195192759,0.8857017159461975,130.5475311279297,15820.185546875,2827.265380859375,14.67863655090332,320874.875
195089817,0.814049243927002,129.5845489501953,16329.4931640625,2926.047119140625,15.381924629211426,331144.59375
187341134,0.848810076713562,127.86904907226562,16143.1240234375,2908.670654296875,15.417080879211426,328578.1875
194259265,0.7358981370925903,131.06678771972656,16393.798828125,2933.91552734375,15.3970308303833,332385.34375
186372398,0.8059309124946594,133.788818359375,16895.701171875,3032.55078125,15.835865020751953,342915.0
195569765,0.9333176016807556,128.54437255859375,16074.09375,2906.4697265625,15.51487922668457,328170.1875
195861577,0.9084768891334534,131.4134521484375,16292.7841796875,2926.778076171875,15.552486419677734,331320.4375
167278909,0.7741019129753113,130.78451538085938,16297.4345703125,2911.19873046875,15.211177825927734,329980.65625
186461617,0.9066693186759949,130.39529418945312,15784.30859375,2822.3662109375,14.699682235717773,320297.375
191175188,0.8654223084449768,129.876953125,16044.783203125,2892.53466796875,15.492897987365723,327342.6875
194299937,0.7749149799346924,128.3028106689453,15784.669921875,2818.013427734375,14.652642250061035,319714.0625
196447250,0.8413274884223938,130.06732177734375,15868.06640625,2833.344482421875,14.690979957580566,321533.28125
148674558,0.6648094654083252,126.9784927368164,15967.0185546875,2854.701904296875,14.80828857421875,323336.3125
191021139,0.9157821536064148,132.24484252929688,16102.0341796875,2883.056884765625,15.143473625183105,327078.21875
115745965,0.8474915623664856,130.11717224121094,16056.0224609375,2876.391357421875,15.161398887634277,326014.6875
195366786,0.8057369589805603,127.82108306884766,15914.12109375,2846.607666015625,15.15329360961914,322666.28125
195412504,0.9233502149581909,131.7026824951172,16068.5693359375,2888.4658203125,15.485827445983887,327462.28125
195404623,0.8967142701148987,132.7317352294922,16149.4111328125,2893.402587890625,15.228262901306152,328221.71875
102066931,0.7333099246025085,128.97726440429688,16277.556640625,2924.66259765625,15.266729354858398,330629.0625
188866454,0.7499411702156067,126.529052734375,15859.1171875,2840.031005859375,15.014322280883789,321664.375
28669458,0.851066529750824,127.30366516113281,16047.982421875,2883.225830078125,15.286469459533691,326044.9375
194446900,0.9590972065925598,133.0588836669922,16026.1142578125,2870.162353515625,15.053227424621582,325676.3125
194318946,0.7378068566322327,128.30255126953125,16090.5224609375,2873.932373046875,14.994303703308105,325660.5625
179727295,0.9821646213531494,134.128173828125,16251.408203125,2911.948974609375,15.317509651184082,330377.5
185069933,0.8221833109855652,127.1253662109375,15989.87890625,2863.17431640625,15.132476806640625,324182.15625
139487951,0.840701162815094,129.96018981933594,16427.888671875,2970.349365234375,15.749796867370605,335169.8125
150726217,0.7981532216072083,128.26832580566406,15889.830078125,2850.72216796875,15.160299301147461,323054.75
149306460,0.7971943020820618,125.14234924316406,15643.384765625,2814.53076171875,14.846982955932617,318278.0
193120748,0.6792637705802917,126.59537506103516,15967.04296875,2858.627197265625,14.80158519744873,323505.125
180852988,0.7850033640861511,130.129150390625,16001.1982421875,2855.984130859375,14.844950675964355,324019.875
193266013,0.9147377610206604,132.5055389404297,16044.048828125,2868.447998046875,14.936436653137207,325527.5
195316329,0.8474010229110718,128.13612365722656,16076.3935546875,2897.8525390625,15.318033218383789,327421.1875
194743068,0.7473835349082947,126.62476348876953,15974.5927734375,2875.34765625,15.102561950683594,324925.25
153913879,0.8410457968711853,133.32273864746094,16317.37109375,2912.014404296875,15.066268920898438,330466.46875
192475426,0.8661244511604309,132.60728454589844,16126.4384765625,2882.686279296875,15.00754451751709,327101.84375
144073507,0.8413187265396118,128.67381286621094,15896.310546875,2859.395263671875,15.091129302978516,323617.84375
194687792,0.7778679728507996,127.90692901611328,15942.9375,2855.15966796875,14.981047630310059,323443.15625
189243256,0.7570012211799622,127.64361572265625,16107.66796875,2900.8935546875,15.250880241394043,327733.59375
182773487,0.8612242341041565,129.210693359375,16157.7734375,2923.66064453125,15.608769416809082,330115.5
68081995,0.7799638509750366,131.4885711669922,16297.5283203125,2914.48046875,15.334052085876465,330494.4375
108807295,0.7907396554946899,130.08470153808594,16203.880859375,2913.95703125,15.356668472290039,329721.125
189419851,0.8759408593177795,131.435791015625,16366.548828125,2952.915283203125,15.680493354797363,333790.65625
194009806,0.7829492092132568,132.19775390625,16256.2744140625,2899.402587890625,14.997310638427734,328993.75
13174759,0.786170482635498,130.8697967529297,16463.296875,2942.67919921875,15.433316230773926,333343.0625
193943200,0.7738602161407471,129.6039276123047,15964.330078125,2853.345947265625,14.962315559387207,323631.375
176963606,0.819481611251831,132.02490234375,16418.517578125,2966.539306640625,15.799633979797363,335276.03125
194482786,0.7749977707862854,127.79835510253906,16026.2353515625,2870.522705078125,15.10539436340332,325039.8125
192229159,0.7528197765350342,131.0634307861328,16240.6748046875,2901.573486328125,15.256681442260742,329014.03125
172193924,0.80338054895401,131.15463256835938,16133.9140625,2881.615966796875,15.053610801696777,326873.78125
146821217,0.6949211955070496,127.74335479736328,15959.0400390625,2851.885009765625,14.876551628112793,323200.1875
183922569,0.9065520167350769,133.9519805908203,16249.4921875,2912.881103515625,15.449029922485352,330354.28125
194324234,0.7095124125480652,128.8218994140625,16133.978515625,2889.93212890625,15.062894821166992,327223.125
133586414,0.8241310715675354,126.68097686767578,16003.3955078125,2885.884521484375,15.268324851989746,325907.21875
194015385,0.9126245379447937,133.58045959472656,16196.1103515625,2896.353759765625,15.113059043884277,328667.09375
180387735,0.8180676102638245,129.8234405517578,16394.5546875,2962.178466796875,15.694596290588379,334358.25
186976873,0.7255403995513916,125.19525909423828,15786.6474609375,2826.6435546875,14.712973594665527,319904.53125
101800893,0.7364267110824585,130.74224853515625,16469.486328125,2949.93603515625,15.386723518371582,333880.625
159952617,0.7966972589492798,129.14059448242188,16178.79296875,2905.3486328125,15.256331443786621,328690.65625
193954995,1.0288794040679932,156.9031982421875,19143.03515625,3431.08349609375,18.057958602905273,389115.71875
194239215,0.869351327419281,136.89662170410156,16725.45703125,2988.122802734375,15.520651817321777,339059.75
194695177,0.751567542552948,131.3042755126953,16572.650390625,2981.946533203125,15.59778881072998,336969.875
195794351,0.8576822876930237,131.32220458984375,16093.041015625,2878.771484375,15.118751525878906,326529.34375
196296880,0.7663968205451965,130.02310180664062,16035.9697265625,2864.406494140625,14.947168350219727,324920.78125
196269437,0.8690223693847656,129.73529052734375,16149.06640625,2908.8037109375,15.440645217895508,328984.125
185546763,0.8182660937309265,131.10340881347656,16539.10546875,2969.70654296875,15.601089477539062,335841.9375
84672361,0.8677024245262146,132.89083862304688,16294.998046875,2913.984375,15.3252534866333,330503.5625
193019106,0.6909221410751343,125.5613784790039,15817.2958984375,2824.919921875,14.63988971710205,319973.28125
176236287,0.7675924301147461,129.96707153320312,15995.3037109375,2858.958251953125,15.000112533569336,324255.46875
22937097,0.7777465581893921,128.74696350097656,16151.53515625,2888.61767578125,15.140334129333496,327204.71875
195053358,0.8743504881858826,131.28919982910156,16011.89453125,2865.0810546875,15.015650749206543,325039.78125
152534545,0.8296332955360413,127.12116241455078,16067.625,2901.707763671875,15.369354248046875,327527.09375
36795190,0.8432586789131165,132.17535400390625,16657.931640625,2996.978759765625,15.809622764587402,338748.25
186638780,0.9207773208618164,128.89234924316406,16020.37890625,2875.331787109375,15.321274757385254,325554.84375
194558286,0.839429497718811,129.88511657714844,16032.9326171875,2873.99853515625,15.318231582641602,325815.9375
108170620,0.7787721753120422,125.57893371582031,15852.1015625,2858.348876953125,15.090935707092285,322819.40625
97969104,0.7791732549667358,125.73297119140625,15887.1171875,2868.75634765625,15.141541481018066,323820.59375
195810136,0.6384536623954773,126.59065246582031,15957.6591796875,2853.86279296875,14.71186637878418,323064.8125
119524545,0.8405010104179382,129.853271484375,16193.60546875,2931.912109375,15.709906578063965,331139.5
141231034,0.7681182026863098,126.52955627441406,15950.75,2858.976806640625,14.9832181930542,323506.78125
195700238,1.016435980796814,134.29978942871094,16172.7724609375,2895.20263671875,15.127936363220215,328589.46875
192902561,0.8644213676452637,127.37786865234375,15823.970703125,2832.765625,15.151860237121582,321065.375
175629661,0.7757750153541565,123.97901153564453,15652.234375,2818.78271484375,14.851877212524414,318462.96875
191456783,0.8365709185600281,128.5656280517578,15969.736328125,2866.56201171875,15.101059913635254,324543.9375
193368632,0.7973945736885071,130.051513671875,16134.5283203125,2891.097412109375,15.310918807983398,327681.9375
